rgb_path,video_id,label
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1012/159.jpg,1012,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1329/000.jpg,1329,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1329/009.jpg,1329,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1329/019.jpg,1329,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1329/029.jpg,1329,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1329/039.jpg,1329,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1329/049.jpg,1329,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1329/059.jpg,1329,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1329/069.jpg,1329,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1329/079.jpg,1329,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1329/089.jpg,1329,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1329/099.jpg,1329,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1329/109.jpg,1329,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1329/119.jpg,1329,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1329/129.jpg,1329,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1329/139.jpg,1329,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1329/149.jpg,1329,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1663/000.jpg,1663,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1663/010.jpg,1663,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1663/020.jpg,1663,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1663/030.jpg,1663,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1663/040.jpg,1663,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1663/050.jpg,1663,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1663/060.jpg,1663,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1663/070.jpg,1663,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1663/080.jpg,1663,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1663/090.jpg,1663,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1663/100.jpg,1663,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1663/110.jpg,1663,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1663/120.jpg,1663,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1663/130.jpg,1663,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1663/140.jpg,1663,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1663/151.jpg,1663,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/595/000.jpg,595,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/595/010.jpg,595,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/595/020.jpg,595,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/595/030.jpg,595,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/595/040.jpg,595,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/595/050.jpg,595,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/595/060.jpg,595,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/595/070.jpg,595,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/595/080.jpg,595,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/595/090.jpg,595,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/595/100.jpg,595,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/595/110.jpg,595,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/595/120.jpg,595,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/595/130.jpg,595,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/595/140.jpg,595,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/595/151.jpg,595,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/145/000.jpg,145,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/145/010.jpg,145,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/145/020.jpg,145,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/145/030.jpg,145,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/145/040.jpg,145,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/145/050.jpg,145,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/145/060.jpg,145,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/145/070.jpg,145,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/145/080.jpg,145,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/145/090.jpg,145,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/145/100.jpg,145,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/145/110.jpg,145,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/145/120.jpg,145,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/145/130.jpg,145,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/145/140.jpg,145,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/145/151.jpg,145,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1365/000.jpg,1365,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1365/010.jpg,1365,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1365/021.jpg,1365,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1365/031.jpg,1365,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1365/042.jpg,1365,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1365/053.jpg,1365,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1365/063.jpg,1365,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1365/074.jpg,1365,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1365/084.jpg,1365,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1365/095.jpg,1365,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1365/106.jpg,1365,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1365/116.jpg,1365,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1365/127.jpg,1365,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1365/137.jpg,1365,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1365/148.jpg,1365,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1365/159.jpg,1365,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1658/000.jpg,1658,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1658/010.jpg,1658,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1658/020.jpg,1658,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1658/030.jpg,1658,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1658/040.jpg,1658,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1658/050.jpg,1658,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1658/060.jpg,1658,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1658/070.jpg,1658,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1658/080.jpg,1658,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1658/090.jpg,1658,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1658/100.jpg,1658,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1658/110.jpg,1658,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1658/120.jpg,1658,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1658/130.jpg,1658,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1658/140.jpg,1658,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1658/151.jpg,1658,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/559/000.jpg,559,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/559/010.jpg,559,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/559/021.jpg,559,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/559/031.jpg,559,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/559/042.jpg,559,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/559/053.jpg,559,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/559/063.jpg,559,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/559/074.jpg,559,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/559/084.jpg,559,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/559/095.jpg,559,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/559/106.jpg,559,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/559/116.jpg,559,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/559/127.jpg,559,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/559/137.jpg,559,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/559/148.jpg,559,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/559/159.jpg,559,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1783/000.jpg,1783,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1783/010.jpg,1783,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1783/020.jpg,1783,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1783/030.jpg,1783,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1783/040.jpg,1783,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1783/050.jpg,1783,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1783/060.jpg,1783,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1783/070.jpg,1783,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1783/080.jpg,1783,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1783/090.jpg,1783,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1783/100.jpg,1783,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1783/110.jpg,1783,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1783/120.jpg,1783,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1783/130.jpg,1783,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1783/140.jpg,1783,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1783/151.jpg,1783,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/413/000.jpg,413,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/413/010.jpg,413,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/413/021.jpg,413,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/413/031.jpg,413,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/413/042.jpg,413,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/413/053.jpg,413,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/413/063.jpg,413,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/413/074.jpg,413,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/413/084.jpg,413,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/413/095.jpg,413,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/413/106.jpg,413,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/413/116.jpg,413,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/413/127.jpg,413,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/413/137.jpg,413,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/413/148.jpg,413,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/413/159.jpg,413,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1822/000.jpg,1822,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1822/010.jpg,1822,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1822/020.jpg,1822,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1822/030.jpg,1822,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1822/040.jpg,1822,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1822/050.jpg,1822,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1822/060.jpg,1822,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1822/070.jpg,1822,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1822/080.jpg,1822,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1822/090.jpg,1822,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1822/100.jpg,1822,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1822/110.jpg,1822,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1822/120.jpg,1822,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1822/130.jpg,1822,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1822/140.jpg,1822,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1822/151.jpg,1822,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/151/000.jpg,151,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/151/010.jpg,151,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/151/021.jpg,151,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/151/031.jpg,151,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/151/042.jpg,151,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/151/053.jpg,151,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/151/063.jpg,151,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/151/074.jpg,151,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/151/084.jpg,151,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/151/095.jpg,151,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/151/106.jpg,151,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/151/116.jpg,151,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/151/127.jpg,151,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/151/137.jpg,151,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/151/148.jpg,151,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/151/159.jpg,151,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/605/000.jpg,605,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/605/010.jpg,605,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/605/020.jpg,605,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/605/030.jpg,605,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/605/040.jpg,605,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/605/050.jpg,605,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/605/060.jpg,605,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/605/070.jpg,605,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/605/080.jpg,605,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/605/090.jpg,605,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/605/100.jpg,605,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/605/110.jpg,605,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/605/120.jpg,605,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/605/130.jpg,605,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/605/140.jpg,605,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/605/151.jpg,605,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/564/000.jpg,564,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/564/009.jpg,564,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/564/019.jpg,564,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/564/029.jpg,564,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/564/039.jpg,564,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/564/049.jpg,564,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/564/059.jpg,564,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/564/069.jpg,564,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/564/079.jpg,564,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/564/089.jpg,564,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/564/099.jpg,564,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/564/109.jpg,564,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/564/119.jpg,564,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/564/129.jpg,564,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/564/139.jpg,564,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/564/149.jpg,564,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/199/000.jpg,199,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/199/010.jpg,199,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/199/021.jpg,199,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/199/032.jpg,199,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/199/042.jpg,199,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/199/053.jpg,199,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/199/064.jpg,199,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/199/075.jpg,199,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/199/085.jpg,199,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/199/096.jpg,199,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/199/107.jpg,199,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/199/118.jpg,199,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/199/128.jpg,199,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/199/139.jpg,199,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/199/150.jpg,199,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/199/161.jpg,199,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1384/000.jpg,1384,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1384/010.jpg,1384,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1384/020.jpg,1384,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1384/030.jpg,1384,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1384/040.jpg,1384,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1384/050.jpg,1384,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1384/060.jpg,1384,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1384/070.jpg,1384,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1384/080.jpg,1384,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1384/090.jpg,1384,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1384/100.jpg,1384,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1384/110.jpg,1384,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1384/120.jpg,1384,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1384/130.jpg,1384,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1384/140.jpg,1384,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1384/151.jpg,1384,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1838/000.jpg,1838,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1838/001.jpg,1838,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1838/002.jpg,1838,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1838/004.jpg,1838,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1838/005.jpg,1838,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1838/007.jpg,1838,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1838/008.jpg,1838,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1838/009.jpg,1838,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1838/011.jpg,1838,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1838/012.jpg,1838,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1838/014.jpg,1838,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1838/015.jpg,1838,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1838/016.jpg,1838,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1838/018.jpg,1838,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1838/019.jpg,1838,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1838/021.jpg,1838,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1112/000.jpg,1112,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1112/009.jpg,1112,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1112/019.jpg,1112,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1112/029.jpg,1112,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1112/039.jpg,1112,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1112/049.jpg,1112,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1112/059.jpg,1112,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1112/069.jpg,1112,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1112/079.jpg,1112,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1112/089.jpg,1112,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1112/099.jpg,1112,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1112/109.jpg,1112,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1112/119.jpg,1112,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1112/129.jpg,1112,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1112/139.jpg,1112,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1112/149.jpg,1112,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1611/000.jpg,1611,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1611/010.jpg,1611,1
